label,L0_x,L0_y,L0_z,L1_x,L1_y,L1_z,L2_x,L2_y,L2_z,L3_x,L3_y,L3_z,L4_x,L4_y,L4_z,L5_x,L5_y,L5_z,L6_x,L6_y,L6_z,L7_x,L7_y,L7_z,L8_x,L8_y,L8_z,L9_x,L9_y,L9_z,L10_x,L10_y,L10_z,L11_x,L11_y,L11_z,L12_x,L12_y,L12_z,L13_x,L13_y,L13_z,L14_x,L14_y,L14_z,L15_x,L15_y,L15_z,L16_x,L16_y,L16_z,L17_x,L17_y,L17_z,L18_x,L18_y,L18_z,L19_x,L19_y,L19_z,L20_x,L20_y,L20_z
right,0.0,0.0,0.0,0.12026401356875902,-0.456092981157564,0.07196849780273554,0.33814658099429146,-0.750308131316701,0.07428646212618696,0.5618257949226947,-0.8193747470343126,0.06094313583027919,0.7079854380027921,-0.7214257472267486,0.03914086180458268,0.7110335222442113,-0.7007428799144333,-0.05823011672851804,1.0913068007708553,-0.6570509370935428,-0.04382107686724221,1.3071915328355561,-0.6300779786321951,-0.031605422752475736,1.454522313335813,-0.6153700025540161,-0.034280459602154006,0.7964064859844353,-0.4176399736171474,-0.10144517283245662,0.8790178009224824,-0.26556555964842404,-0.06154903945532017,0.7610726532664078,-0.25860161962679507,-0.016971714412534488,0.6380546786982744,-0.29656519918206475,-0.0039502844910740504,0.7696634705687037,-0.10600132539446867,-0.12488354518319243,0.7852892320937916,-0.06052425748691259,-0.07363842248880573,0.6917702206763199,-0.051653569610688774,-0.014443605565114988,0.5802852460088039,-0.07867697387918902,0.00010610915749826462,0.7023187499192036,0.15965113233956388,-0.1436945836777988,0.6922823665506468,0.17583594397405375,-0.08599376894732967,0.6057673753851444,0.16933327212056545,-0.01914438520163332,0.5060065591306234,0.1355777712318013,0.02219618860490717
right,0.0,0.0,0.0,0.12379681233655747,-0.4508576414057191,0.06631500263847076,0.34946881611008307,-0.758411965196023,0.06718152447929598,0.5814633225657577,-0.8193476252740002,0.05288174168024901,0.7320403598302522,-0.7038256376560704,0.029926541835035285,0.718306645202461,-0.6932173869417885,-0.05903573409033265,1.0945961453202675,-0.6502162425998615,-0.04879904044960928,1.3137993251209754,-0.6250811250008717,-0.04018132877997028,1.4623971247747265,-0.6121949080888631,-0.04567901965382566,0.7992081754079737,-0.4099905420857527,-0.10240238700196767,0.8931539872355084,-0.26521183955235944,-0.06948535221027155,0.7695636704989631,-0.26366770848609994,-0.02689478555996804,0.6412061255371474,-0.3064170122000336,-0.013691807054810915,0.7724136355090105,-0.10011496431108612,-0.12716294738377074,0.8101292982434862,-0.05890276275548293,-0.08514697520576653,0.7109409497215788,-0.052826700442796255,-0.02517117893724821,0.5918885645187172,-0.08030493021544018,-0.007615971092246192,0.7073410345228612,0.16563501528978988,-0.14752798662104338,0.711273879945924,0.1721122396647667,-0.1004195063596757,0.6230433417301829,0.1675748224414193,-0.03493721433149304,0.5213628167554928,0.13960491198730182,0.007409203576914079
right,0.0,0.0,0.0,0.12193981053730518,-0.44167613512497095,0.06229091974458538,0.3458132530781216,-0.7427050276353085,0.05761660532367911,0.5756489754703463,-0.8210208693352068,0.03781883157805968,0.7307896632004411,-0.7287692584926969,0.010764400341109223,0.711237373309588,-0.6998705747209911,-0.06574631128350306,1.099039540357543,-0.648724025287375,-0.06134535387333432,1.3214545112319598,-0.618412079916687,-0.05421571134188832,1.475944718896013,-0.6042199501093042,-0.06002469415679038,0.7887254706113114,-0.42232963192516787,-0.11180332779921384,0.8981439655841656,-0.23961948749025744,-0.0917926793435001,0.7703134790875387,-0.23013933651729074,-0.05302441329423731,0.6379842928880969,-0.284708654162286,-0.03941790179303859,0.7630090306810152,-0.11173612820292209,-0.13957169602946,0.8066584567880225,-0.02797711358390029,-0.10531211782996847,0.7013294720942401,-0.018377253844853177,-0.0429733548474047,0.5841386768872578,-0.06009397085511388,-0.022371378292387924,0.6979858002154986,0.1550390289344334,-0.16359731349489753,0.7054423962500347,0.19672833042358606,-0.11918199819494824,0.6094032715674907,0.19317504049214898,-0.051583145505893366,0.5073736000987314,0.15185985018234013,-0.0072154854270782
right,0.0,0.0,0.0,0.12369465347464824,-0.44051880833587925,0.06575692378433719,0.3467034711562758,-0.7547757084415384,0.06114380007343714,0.5877252266782234,-0.8439602617080612,0.0402197578056427,0.7565297635798822,-0.7520903357815687,0.011565966663533283,0.7073738948335185,-0.7038931211446547,-0.06447206304512516,1.1021242719740318,-0.650615388886567,-0.06490439203316686,1.3298353234042048,-0.6190930670186685,-0.0619433222205295,1.4883810605687444,-0.6048056547469812,-0.06993553773287367,0.781255664686223,-0.4317191521993027,-0.11247326434095858,0.9057457191897652,-0.22776368074878728,-0.09904085494988882,0.7775824277933655,-0.2194545503002653,-0.06338957461863681,0.6388131364462701,-0.28353764373053064,-0.050719667609782915,0.7578483920093678,-0.12227817538968087,-0.1419490998383833,0.8122055362633049,-0.01620437984774787,-0.11512809624140075,0.7084155806349567,-0.005367338891550123,-0.0540714175008588,0.5867933130316293,-0.05272537989476794,-0.032317228634599744,0.6990866506873976,0.14552057693249534,-0.16685433875433023,0.7206257528748683,0.2060039271624017,-0.12732037408718005,0.6224973663901932,0.20469739155369795,-0.05933436532991093,0.513171453665026,0.15892231782297297,-0.013786010698669172
right,0.0,0.0,0.0,0.11821197173599692,-0.44101293472573483,0.06299839895894502,0.34327697966092435,-0.7534149258561769,0.057267876744830276,0.5886412206054211,-0.8362820951429621,0.03688083521435401,0.7565922185834071,-0.7380123153915094,0.009337528217292378,0.702195336531894,-0.708449183764422,-0.0708622845834386,1.096049055874857,-0.6526381162043522,-0.07277330267398023,1.3249234501563645,-0.6237533248768413,-0.06969885124124253,1.4849777768779286,-0.6124048523773374,-0.07640571181256327,0.778497571256021,-0.4300990553697899,-0.11590464234097039,0.9013096427789965,-0.2497594742602002,-0.09804154161148915,0.7725671996019374,-0.2499550076930495,-0.055276900372424345,0.6346056396609281,-0.30663944675926214,-0.03754418229438217,0.7518299415592087,-0.12018961328189319,-0.1427241013209631,0.8011483951413728,-0.0412828330541111,-0.1143542907314343,0.6967286034414031,-0.03722384023487835,-0.052188480771190614,0.5750880584279132,-0.07557517847509913,-0.028898406531956102,0.6883502971795809,0.1458475170367273,-0.16464287808359976,0.6987339929894353,0.18199676043473959,-0.12100083706508061,0.601514117282601,0.17450287465728617,-0.05112522064635858,0.4966384715264252,0.13556761465869355,-0.004556061637532615
right,0.0,0.0,0.0,0.13010073546894896,-0.42634698588076714,0.06928173437854922,0.3538192317018406,-0.7326105452614111,0.06048437185979651,0.5919625544258627,-0.8370515655833807,0.03490541337890583,0.7637500154286696,-0.7608231949164036,0.001488059868916045,0.7096481058896751,-0.7006615378684355,-0.0739795590621854,1.1129235102154236,-0.6426166636461073,-0.08397197531391262,1.3486119053594854,-0.611236930537354,-0.08556270074009395,1.514969615727858,-0.6023035364877176,-0.0945335928659795,0.7812595578489205,-0.4272323012291532,-0.1259531543220905,0.9320033883109644,-0.23485763003477925,-0.11898327694464945,0.7983278605675546,-0.23210893190111492,-0.07844482768815855,0.6490241897819035,-0.296736952333295,-0.05977332972568883,0.7554062477402299,-0.11548736033027514,-0.15902496661740836,0.824202356854735,-0.019105095208952313,-0.13752852321650294,0.7139608277747608,-0.008688335024428328,-0.07039382441847003,0.5862176802389314,-0.05250135214120108,-0.042301702432444736,0.6939403895628701,0.15457569282353384,-0.1866223100108006,0.7175574735089237,0.20407144356434465,-0.14554104834066176,0.6153270724330702,0.2016655611534867,-0.07093936330144625,0.507062530764764,0.16043091864094502,-0.020608401950932824
right,0.0,0.0,0.0,0.12974494596387404,-0.43012991758560204,0.07862449870747203,0.3525394337263635,-0.7335672251261568,0.0732308058359777,0.5905998430954638,-0.8397341508002547,0.04961047978941725,0.7680427259386191,-0.7709311205517259,0.0178622810868384,0.7083735803197365,-0.7024228685819752,-0.06934684129841183,1.1179868797963495,-0.6450316836631201,-0.07846912797482807,1.354611991767426,-0.6109639982854348,-0.07793253419069499,1.5220084582381372,-0.5971144929624902,-0.08434151323956539,0.7798823491147252,-0.4262656937494068,-0.12268281824581226,0.9384085179663569,-0.24216551297260402,-0.11151475347139075,0.8064079026621372,-0.24393335087812068,-0.06642822754495274,0.656367172768212,-0.3050700664605365,-0.04520671796565024,0.7538479540707513,-0.1141961403487631,-0.15651469763581816,0.8244392005200284,-0.02577712946376481,-0.12978880257268316,0.7141920410802808,-0.01730657913808467,-0.06053394081138618,0.5861097144771563,-0.05645336745462717,-0.032330390607996175,0.6952424722862409,0.1565766730000509,-0.18406083987620225,0.7184860390040738,0.1990693278634699,-0.13849828840995335,0.6154260131739941,0.1969884128018243,-0.06336298883817575,0.5074145606629368,0.15707922671347574,-0.013755733060042406
right,0.0,0.0,0.0,0.12971911754536633,-0.44237027407308904,0.07685098818113867,0.35622934355093533,-0.7472345397788387,0.07049164254270518,0.5963479552437658,-0.8466809389633794,0.048721750770531425,0.771953199049484,-0.763674710537991,0.017029531128073712,0.7055835317587071,-0.7031606929604085,-0.08784599926204716,1.1251237770101632,-0.6456993063644777,-0.09551717188421265,1.3644905675484817,-0.6112144330956403,-0.09216154097757027,1.533082047016622,-0.594523986885449,-0.0962155121012118,0.7766450969303882,-0.4168630688964211,-0.13503122215702532,0.9545853054111518,-0.2556271509452669,-0.11401065417336081,0.8170720847336964,-0.2601967711546631,-0.05749025643477055,0.660642798424373,-0.3105638974001116,-0.03066427879900385,0.7505249282939714,-0.09683114921636422,-0.161461623753578,0.8476639685421867,-0.03685739169655607,-0.12384353022755373,0.7343861823576007,-0.028275074258909506,-0.045524930327081284,0.5981742448053383,-0.05540994031855128,-0.013839899679081929,0.6911332124905409,0.18239468042865173,-0.18117884647165708,0.7388441361103724,0.19649267420264258,-0.12508112533841734,0.6351097284114269,0.19365052661621718,-0.04168868858695422,0.5247288038900086,0.16592292472519804,0.011737617749331667
right,0.0,0.0,0.0,0.11967953739117977,-0.4484708526434967,0.05553505767841517,0.34154902583438956,-0.7451389952621882,0.03886207989455945,0.5796712809252713,-0.8472713158488359,0.009967658021181039,0.7600459401674972,-0.7696502319843963,-0.026454526211666208,0.6952948203021866,-0.7114083471935823,-0.10229015790507626,1.1119763343336733,-0.6506149528000155,-0.12279380132689173,1.3559741332323085,-0.6164558559542158,-0.12811680593542857,1.527146206948072,-0.6048627847346231,-0.1362469588119192,0.7670661274357784,-0.4264111460142808,-0.14259328012020617,0.9318270760512574,-0.2549306802171909,-0.13974401649981766,0.8040253008281097,-0.2598137445012232,-0.09368184083053233,0.6541069200677523,-0.31561564154895233,-0.07004700985973811,0.7433248955070357,-0.11240232962707485,-0.16446788240909488,0.8156012210911501,-0.041876620873622705,-0.1411505168633485,0.7107650643966347,-0.04062760855900341,-0.07006402872953985,0.5831149654053678,-0.07412610908299444,-0.03890996896541096,0.6880532962818092,0.15756819508766778,-0.18177210023441615,0.7077933157162701,0.18147890447807788,-0.13231689027366822,0.6060537601630885,0.17315378139703477,-0.053475385795876254,0.5000279285865761,0.13935404179729344,-0.000937271550064427
right,0.0,0.0,0.0,0.12042551598074448,-0.43340695540411905,0.0572782619216173,0.3440998561998489,-0.7477622611569525,0.0391027841940215,0.5926043837601099,-0.861328553742389,0.0077452275231172695,0.7782331384200879,-0.7756432656802966,-0.031330677538663324,0.6989877035731094,-0.7073795499167755,-0.10502553314852067,1.1273010781940138,-0.6480220193348903,-0.13024853612886672,1.3752452499143186,-0.6166439672150554,-0.1395469561327936,1.5498625313620082,-0.6079537236423873,-0.15066085691460562,0.76824007159543,-0.42385123351419546,-0.1471101194192073,0.9476738535964809,-0.24908167614142032,-0.1515190189768951,0.8163600791040726,-0.2537683182640209,-0.10681120884872412,0.6593184392795859,-0.31379535750368326,-0.08292914905049008,0.7461917730227258,-0.10919846799121366,-0.17028489708172717,0.8343098890870949,-0.03278921300803387,-0.15455754729628468,0.7277288877332322,-0.026935882962615145,-0.08111073361880243,0.5910855373809911,-0.06185304605010992,-0.04628628215499548,0.6938113818562963,0.1596971754431091,-0.18821105660823687,0.7262023786469625,0.18386193003454765,-0.14427802565323766,0.6215965623385081,0.18094847095394956,-0.06307491178596439,0.5078638096679405,0.1488678138028983,-0.007579235309066121
right,0.0,0.0,0.0,0.12493750751758848,-0.43664974642311644,0.06632323703806564,0.349138807491707,-0.7543730535985245,0.057344349256005046,0.5923458853315011,-0.8670987669517694,0.033380998925238305,0.7730742765099736,-0.7862347236793684,0.0014648503898231928,0.7116472612427727,-0.6974214393280154,-0.08462571436212613,1.127328285548512,-0.6486703482991709,-0.10334518644806558,1.3721048430725467,-0.6166826722548371,-0.1097515031536157,1.5430477441056631,-0.6026270881266609,-0.11890180445357693,0.7790652357200432,-0.4141327888701696,-0.12907303582789809,0.9418426421963265,-0.24917168445132173,-0.12404297344558692,0.8119826314409373,-0.25289413089398094,-0.07778783838079953,0.6584641496486823,-0.3054877551299174,-0.054116631943907464,0.7496708175420753,-0.10168567734745462,-0.15500379008088885,0.8266449740149273,-0.0329436672345175,-0.13360915929299955,0.7228158168445291,-0.027413351446961363,-0.06289874689977823,0.5898652544170576,-0.060334963583622205,-0.030735549879636424,0.6871476152604474,0.16526274031600505,-0.1751275566684774,0.7150443949920462,0.19150263082112265,-0.12897770023486516,0.6140115323241648,0.18438451015772456,-0.05004012313641484,0.5028208375647594,0.14948702072484696,0.003661984198419626
right,0.0,0.0,0.0,0.12781753576440955,-0.4360565661149724,0.06267529798890203,0.3533200949032167,-0.7465603236862439,0.0507390327044999,0.5955640769067144,-0.862808451405318,0.026084722176557495,0.7750759512094401,-0.7904291347422218,-0.005857743556015414,0.7008124896991913,-0.7074489723670808,-0.0915303544097919,1.1198774993760214,-0.6529377000309268,-0.10919422235558905,1.3620276062614072,-0.6200299494411471,-0.11272116176221621,1.5333512173845716,-0.6060163070225665,-0.11981985734115057,0.7715055755535757,-0.4225595169507932,-0.13255815266012116,0.9435267276225747,-0.25892630275844775,-0.12600326051475097,0.8126479266574322,-0.256928755488137,-0.07755699205974056,0.658202709639068,-0.3086794751182774,-0.05255518903696476,0.7501918422152861,-0.11102313308029003,-0.15474248168297272,0.8352370971290128,-0.051125525748903736,-0.1298619740360609,0.7308574893512192,-0.042348642370098305,-0.0565556605890937,0.5958449019616632,-0.07253065327720515,-0.02355241927681423,0.6953358809330893,0.15513707583855002,-0.17133065721876764,0.7268214194819759,0.16298577198814612,-0.12309031079794049,0.6241147575430674,0.1625100740324279,-0.04301634061165978,0.510240797985894,0.1349634490071854,0.01098445950993685
right,0.0,0.0,0.0,0.12497980732780543,-0.44266292114282446,0.06608349921013647,0.3479326402204945,-0.7452867479549627,0.05377117576412203,0.5917737349982258,-0.8560202246007399,0.02838663505703267,0.7733859148819224,-0.7845026903131206,-0.005207500096060331,0.6968731519212699,-0.7102678140766908,-0.09943561946321977,1.1184025542211935,-0.6637339107002069,-0.1197586214118139,1.3621385843911251,-0.6333453071110936,-0.12411906151342318,1.5317829575549708,-0.620311401292841,-0.13029703370111817,0.7688827932194934,-0.4242809957888054,-0.1404150780339499,0.9368741711285548,-0.2655048752537807,-0.1304152313848929,0.8055724057057958,-0.26854609339312485,-0.07691166233818197,0.6512593404967914,-0.3175105019840091,-0.04908055851807308,0.7422267312959516,-0.10923469297605742,-0.16210687706632498,0.8198868411942447,-0.051356440563762845,-0.13723502167520094,0.712974641599247,-0.046301391177721515,-0.06526588481448022,0.5799752742648666,-0.07422611421455115,-0.03339566315305488,0.6822000311190057,0.15952583098886194,-0.17711668851612034,0.7022065149840757,0.17424316017424124,-0.12663566354962463,0.599939939389152,0.16891728465740447,-0.04643247139105474,0.4906791993116916,0.13985094982452767,0.007072868106809931
right,0.0,0.0,0.0,0.12343397895101373,-0.4377084950640542,0.06049501796951848,0.3441884700851486,-0.7457705667128799,0.05034558347671885,0.5815232278730188,-0.8596901864919669,0.028171541018812776,0.760810546757458,-0.7927182365702211,-0.0025283749123404683,0.6964228141389619,-0.711203612482436,-0.09583676506801443,1.1151093197671023,-0.6588685414378823,-0.10868253729260531,1.3555666074933803,-0.6322325947593953,-0.10836570468318456,1.5246290736911068,-0.6261182340238511,-0.11325126787445193,0.7643258074286626,-0.4281532874627537,-0.13331996862670972,0.945732415659545,-0.2620567655575021,-0.12385141550603575,0.8130750038504585,-0.2649435462271598,-0.0744837582287057,0.6566163363687286,-0.3209253687204177,-0.048910518866098054,0.7400941391387613,-0.11370967785137542,-0.15145794778207503,0.831393228679526,-0.04376386727487293,-0.12228427263783767,0.7226722048472319,-0.04030283368529815,-0.05120742664351149,0.58734499985863,-0.07414274920378741,-0.021090487247046784,0.684121657952996,0.15717478161373566,-0.1639937647369774,0.7147928911409749,0.18035990680999142,-0.11167899916167644,0.608328188886221,0.17069561173644868,-0.03398101413102481,0.4963493444841242,0.13477084304744155,0.016898323238198495
